Date,AAPL,ADBE,AMAT,AMD,AVGO,CRM,CSCO,GOOG,IBM,INTC,INTU,META,MSFT,MU,NOW,NVDA,ORCL,QCOM,SNPS,TXN
2023-12-12,192.5306854248047,633.6599731445312,154.2633056640625,137.61000061035156,104.1569595336914,252.7393798828125,46.076297760009766,132.55174255371094,152.95545959472656,43.45797348022461,583.8889770507812,331.61761474609375,368.0400695800781,77.43704223632812,143.29600524902344,47.62788772583008,98.00898742675781,130.26571655273438,567.0599975585938,147.0055389404297
2023-12-13,195.74432373046875,624.260009765625,154.03765869140625,138.19000244140625,105.84809875488281,253.59681701660156,46.41255187988281,132.8790740966797,151.9432373046875,43.98097229003906,599.6510009765625,332.1335754394531,368.0301513671875,79.05195617675781,143.1280059814453,48.058624267578125,100.12841796875,132.28622436523438,568.0900268554688,150.62669372558594
2023-12-14,195.89260864257812,584.6400146484375,158.6983184814453,138.0,107.47999572753906,253.4884033203125,46.17903518676758,132.11534118652344,151.283935546875,44.582908630371094,590.7677612304688,330.5758056640625,359.7331237792969,81.42975616455078,136.0780029296875,48.32046127319336,97.52287292480469,134.85952758789062,551.4500122070312,157.11497497558594
2023-12-15,195.35867309570312,584.6799926757812,158.9043731689453,139.14999389648438,109.73841094970703,257.81488037109375,46.5806770324707,132.75013732910156,150.65245056152344,45.54995346069336,597.970703125,332.31219482421875,364.45184326171875,80.65697479248047,139.6479949951172,48.86013412475586,100.44924926757812,136.4130401611328,556.27001953125,156.98464965820312
2023-12-18,193.69747924804688,599.1300048828125,157.34426879882812,138.89999389648438,111.41494750976562,259.7760925292969,46.926273345947266,136.07284545898438,151.1260528564453,45.08616638183594,607.7189331054688,341.9366760253906,366.33929443359375,80.80558013916016,140.74400329589844,50.046409606933594,102.08256530761719,135.0024871826172,559.6900024414062,155.84898376464844
2023-12-19,194.73568725585938,604.6400146484375,159.27723693847656,140.14999389648438,111.2032241821289,260.51519775390625,46.8702278137207,136.97543334960938,150.03024291992188,46.0433464050293,610.6964111328125,347.63189697265625,366.9389953613281,81.40992736816406,141.54200744628906,49.573692321777344,103.29783630371094,136.50831604003906,558.6500244140625,156.8542938232422
2023-12-20,192.64935302734375,596.0599975585938,153.96896362304688,135.47000122070312,108.35380554199219,256.484375,46.51529312133789,138.52273559570312,148.62802124023438,45.155242919921875,605.0460815429688,346.5603332519531,364.3436584472656,77.9621353149414,138.75999450683594,48.08161163330078,101.25617980957031,133.84927368164062,551.719970703125,153.76376342773438
2023-12-21,192.50099182128906,600.1400146484375,158.35488891601562,139.91000366210938,110.0039291381836,263.38311767578125,46.42189025878906,140.6453399658203,149.30589294433594,46.45779800415039,610.2345581054688,351.3328857421875,367.2142639160156,84.6893310546875,140.15199279785156,48.96007537841797,102.91867065429688,135.7554168701172,559.9600219726562,155.28111267089844
2023-12-22,191.43310546875,598.75,159.0024871826172,139.60000610351562,109.48575592041016,262.48626708984375,46.786170959472656,141.55783081054688,150.56886291503906,47.365638732910156,613.2611083984375,350.6383972167969,368.2366027832031,85.68999481201172,139.50999450683594,48.8001708984375,103.24922943115234,136.75611877441406,524.4600219726562,156.6123046875
2023-12-26,190.8892364501953,598.260009765625,161.1905517578125,143.41000366210938,110.45278930664062,262.3680419921875,46.9636344909668,141.65699768066406,151.56248474121094,49.83259963989258,614.0276489257812,352.0671081542969,368.3152770996094,86.25471496582031,140.24600219726562,49.248897552490234,103.239501953125,138.6336669921875,520.25,159.0046844482422
2023-12-27,190.98814392089844,596.0800170898438,161.1218719482422,146.07000732421875,109.89462280273438,262.86077880859375,47.11308670043945,140.2882537841797,151.79469299316406,50.08916091918945,618.2236938476562,355.04376220703125,367.73529052734375,85.85842895507812,140.7519989013672,49.38681411743164,102.99645233154297,138.8814697265625,518.0999755859375,159.3956298828125
2023-12-28,191.41329956054688,595.52001953125,160.05233764648438,148.75999450683594,109.52770233154297,261.7372741699219,47.15044403076172,140.1295166015625,152.06396484375,49.724056243896484,617.142822265625,355.52996826171875,368.9248046875,85.20451354980469,140.49200439453125,49.49174499511719,103.29783630371094,139.01492309570312,517.4099731445312,159.8517608642578
2023-12-29,190.37506103515625,596.5999755859375,159.0220947265625,147.41000366210938,108.92660522460938,259.33251953125,47.187808990478516,139.78236389160156,151.8782196044922,49.58590316772461,614.20458984375,351.2039489746094,369.671875,84.6638412475586,141.29800415039062,49.49174499511719,102.5006103515625,137.84263610839844,514.9099731445312,158.67886352539062
2024-01-02,183.5621795654297,580.0700073242188,151.4669189453125,138.5800018310547,105.91424560546875,252.42401123046875,47.178466796875,138.4235382080078,149.97451782226562,47.16828155517578,593.302978515625,343.59368896484375,364.5894470214844,81.6875991821289,137.50399780273438,48.13856887817383,101.16868591308594,133.6490936279297,498.9700012207031,157.5618133544922
2024-01-03,182.187744140625,571.7899780273438,148.60183715820312,135.32000732421875,103.29901885986328,248.19607543945312,47.54557418823242,139.217041015625,148.67446899414062,46.42819595336914,580.901611328125,341.7878112792969,364.32403564453125,81.60823822021484,135.05999755859375,47.53993606567383,99.61312866210938,131.1425323486328,492.3999938964844,155.21597290039062
2024-01-04,179.87393188476562,567.0499877929688,146.50205993652344,136.00999450683594,102.36515808105469,247.60475158691406,47.14081573486328,136.91590881347656,149.3802032470703,46.25057601928711,576.6563720703125,344.4172058105469,361.7090759277344,82.05467224121094,134.37399291992188,47.96868133544922,99.7395248413086,129.77964782714844,490.17999267578125,153.1028594970703
2024-01-05,179.152099609375,564.5999755859375,146.1978759765625,138.5800018310547,102.3915023803711,247.4864959716797,47.150230407714844,136.271240234375,147.801513671875,46.27030944824219,578.8181762695312,349.2095947265625,361.5223388671875,82.78880310058594,135.23199462890625,49.0670051574707,99.8756332397461,130.31336975097656,484.80999755859375,153.68931579589844
2024-01-08,183.48309326171875,580.5499877929688,148.7097625732422,146.17999267578125,104.8866958618164,257.0954284667969,47.49850845336914,139.3856658935547,149.64022827148438,47.809696197509766,588.0162353515625,355.8673400878906,368.3447570800781,84.27693176269531,139.2519989013672,52.22107696533203,101.75201416015625,132.5054168701172,499.9800109863281,156.8915557861328
2024-01-09,183.0677947998047,586.2000122070312,148.18972778320312,149.25999450683594,105.6322250366211,257.55859375,46.98079299926758,141.39910888671875,148.65586853027344,47.41497802734375,595.5941772460938,354.6468811035156,369.4261779785156,82.66976165771484,139.73399353027344,53.1075325012207,100.75061798095703,133.32505798339844,501.8699951171875,156.97532653808594
2024-01-10,184.1060333251953,591.030029296875,146.99266052246094,148.5399932861328,105.44485473632812,260.3082580566406,47.29142761230469,142.62904357910156,149.7238006591797,46.84264373779297,599.0584716796875,367.58538818359375,376.2879333496094,81.72728729248047,142.86000061035156,54.316795349121094,101.42406463623047,132.7722930908203,505.17999267578125,155.69073486328125
2024-01-11,183.51275634765625,597.489990234375,149.0924072265625,148.02000427246094,107.33894348144531,267.4533386230469,47.47968673706055,142.50010681152344,150.5874481201172,47.010398864746094,599.0682983398438,366.7915954589844,378.1164855957031,82.72930145263672,145.29200744628906,54.78850173950195,102.25364685058594,132.5054168701172,498.4599914550781,154.15476989746094
2024-01-12,183.83905029296875,596.5399780273438,148.40557861328125,146.55999755859375,108.09033203125,267.9953918457031,47.38555145263672,143.06544494628906,153.96768188476562,46.49726486206055,602.1094360351562,371.5740966796875,381.8914489746094,81.73719787597656,145.83599853515625,54.676578521728516,104.03968811035156,133.62051391601562,494.3999938964844,153.4752197265625
2024-01-16,181.57467651367188,597.6799926757812,150.868408203125,158.74000549316406,108.80072784423828,265.2950134277344,47.620880126953125,142.90675354003906,155.04489135742188,46.43806457519531,594.2655639648438,364.59881591796875,383.6609191894531,83.93962097167969,145.51199340820312,56.347557067871094,104.01041412353516,134.49734497070312,509.67999267578125,152.5536346435547
2024-01-17,180.6352996826172,596.0999755859375,150.48570251464844,160.1699981689453,107.69902801513672,267.5124816894531,47.34790802001953,141.72642517089844,154.22767639160156,45.4512825012207,590.3388061523438,365.5017395019531,382.8744812011719,82.62016296386719,145.50799560546875,56.01876449584961,103.873779296875,132.78179931640625,507.8699951171875,151.1945343017578
2024-01-18,186.51870727539062,593.7000122070312,157.32461547851562,162.6699981689453,111.62574768066406,270.4888000488281,47.771484375,143.809326171875,154.93345642089844,46.122291564941406,601.6763305664062,373.2013244628906,387.1999206542969,84.14795684814453,149.19200134277344,57.072113037109375,106.08924865722656,138.47164916992188,494.3399963378906,155.3742218017578
2024-01-19,189.41590881347656,611.5499877929688,164.78170776367188,174.22999572753906,118.19207763671875,276.81591796875,48.2609748840332,146.76507568359375,159.2423095703125,47.51365661621094,612.324951171875,380.46429443359375,391.9186706542969,86.816650390625,149.82200622558594,59.45466232299805,107.03596496582031,144.82864379882812,517.3099975585938,161.6483917236328
2024-01-22,191.7198486328125,603.5900268554688,165.1349639892578,168.17999267578125,119.099609375,276.2442626953125,48.543365478515625,146.50717163085938,160.4959716796875,47.582733154296875,620.621337890625,378.80731201171875,389.7952880859375,88.5329360961914,150.49000549316406,59.617557525634766,107.45562744140625,145.69595336914062,541.7100219726562,162.7468719482422
2024-01-23,192.99542236328125,597.1799926757812,163.908447265625,168.4199981689453,119.66655731201172,272.7653503417969,48.72221374511719,147.4692840576172,161.52676391601562,48.243873596191406,625.7489013671875,382.20074462890625,392.1448059082031,86.83648681640625,150.6840057373047,59.83642578125,109.14408874511719,146.29635620117188,548.9000244140625,162.29071044921875
2024-01-24,192.32301330566406,606.47998046875,170.86512756347656,178.2899932861328,122.35592651367188,272.8738098144531,48.29862594604492,149.12570190429688,161.51747131347656,48.44123077392578,626.1031494140625,387.6578674316406,395.7427978515625,87.38213348388672,152.6840057373047,61.32451248168945,111.56451416015625,147.12551879882812,540.4600219726562,158.31582641601562
2024-01-25,191.99671936035156,622.5800170898438,169.38351440429688,180.3300018310547,120.02662658691406,274.99267578125,49.25876235961914,152.38888549804688,176.83993530273438,48.89515686035156,631.3291015625,390.1185607910156,398.0137023925781,88.49324035644531,153.33799743652344,61.57936096191406,112.2379379272461,147.22085571289062,536.6799926757812,155.84898376464844
2024-01-26,190.26632690429688,613.9299926757812,163.7612762451172,177.25,117.57535552978516,275.88946533203125,49.07991027832031,152.5376739501953,174.04473876953125,43.07312774658203,631.2011108398438,391.071044921875,397.089599609375,87.35237121582031,153.88800048828125,60.99371337890625,111.88658142089844,143.64683532714844,528.1300048828125,152.74913024902344
2024-01-29,189.58401489257812,630.22998046875,165.3115692138672,177.8300018310547,118.83319091796875,283.69488525390625,49.22111511230469,153.57913208007812,173.78472900390625,43.2606201171875,642.5386352539062,397.8974609375,402.78155517578125,88.36428833007812,157.447998046875,62.42683792114258,111.0179672241211,142.6175079345703,539.9000244140625,154.5643310546875
2024-01-30,185.93533325195312,627.9600219726562,163.11367797851562,172.05999755859375,117.89543914794922,283.5667724609375,49.17404556274414,151.8037109375,174.462646484375,42.35277557373047,637.4603271484375,396.94500732421875,401.6706848144531,85.47734069824219,157.14599609375,62.73564910888672,111.41810607910156,139.12925720214844,543.1799926757812,152.0404815673828
2024-01-31,182.33607482910156,617.780029296875,161.21018981933594,167.69000244140625,115.14750671386719,277.0228576660156,47.23494338989258,140.6453399658203,170.55308532714844,42.51066207885742,621.330078125,387.10223388671875,390.84710693359375,85.07058715820312,153.0800018310547,61.48941421508789,109.01720428466797,141.54054260253906,533.3499755859375,150.22972106933594
2024-02-01,184.76853942871094,627.9099731445312,163.8299560546875,170.47999572753906,117.10012817382812,279.6935729980469,47.23494338989258,141.54791259765625,173.56185913085938,42.78696060180664,622.8357543945312,391.7060546875,396.9421691894531,84.93168640136719,154.1999969482422,62.98849868774414,112.75520324707031,134.48780822753906,540.0,149.82627868652344
2024-02-02,183.7698516845703,634.760009765625,165.01718139648438,177.66000366210938,119.47430419921875,281.52679443359375,47.23494338989258,142.3711395263672,172.53109741210938,42.03700256347656,629.44921875,471.29150390625,404.25616455078125,85.79481506347656,156.25999450683594,66.11959075927734,113.00896453857422,135.04058837890625,552.0499877929688,149.3665313720703
2024-02-05,185.57933044433594,630.5,167.87246704101562,174.22999572753906,121.30496215820312,283.9412841796875,46.604270935058594,143.7498321533203,170.3302001953125,42.20475387573242,630.453125,455.83282470703125,398.7804870605469,86.29083251953125,156.96800231933594,69.28964233398438,113.59455871582031,137.27076721191406,559.1400146484375,149.08505249023438
